norm_code	table_code	table_name	division	unit	norm_name
15-03-008-02	15-03-008	Установка цементных деталей (ваз, гербов)	ЛЕПНЫЕ РАБОТЫ	шт	Установка цементных ваз гладких высотой: свыше 500 до 1000 мм
15-03-008-03	15-03-008	Установка цементных деталей (ваз, гербов)	ЛЕПНЫЕ РАБОТЫ	шт	Установка цементных ваз гладких высотой: свыше 1000 до 1350 мм
15-03-008-04	15-03-008	Установка цементных деталей (ваз, гербов)	ЛЕПНЫЕ РАБОТЫ	шт	Установка цементных гербов высотой: до 750 мм
15-03-008-05	15-03-008	Установка цементных деталей (ваз, гербов)	ЛЕПНЫЕ РАБОТЫ	шт	Установка цементных гербов высотой: свыше 750 до 1000 мм
15-03-008-06	15-03-008	Установка цементных деталей (ваз, гербов)	ЛЕПНЫЕ РАБОТЫ	шт	Установка цементных гербов высотой: свыше 1000 до 1500 мм
15-04-001-01	15-04-001	Окраска клеевыми и казеиновыми составами внутри помещений	ОКРАСКА ВОДНЫМИ СОСТАВАМИ ВНУТРИ ПОМЕЩЕНИЯ	100 м2	Окраска водными составами внутри помещений клеевая: простая
15-04-001-02	15-04-001	Окраска клеевыми и казеиновыми составами внутри помещений	ОКРАСКА ВОДНЫМИ СОСТАВАМИ ВНУТРИ ПОМЕЩЕНИЯ	100 м2	Окраска водными составами внутри помещений клеевая: улучшенная
15-04-001-03	15-04-001	Окраска клеевыми и казеиновыми составами внутри помещений	ОКРАСКА ВОДНЫМИ СОСТАВАМИ ВНУТРИ ПОМЕЩЕНИЯ	100 м2	Окраска водными составами внутри помещений клеевая: высококачественная по штукатурке
15-04-001-04	15-04-001	Окраска клеевыми и казеиновыми составами внутри помещений	ОКРАСКА ВОДНЫМИ СОСТАВАМИ ВНУТРИ ПОМЕЩЕНИЯ	100 м2	Окраска водными составами внутри помещений клеевая: высококачественная по сборным конструкциям, подготовленным под окраску
15-04-001-05	15-04-001	Окраска клеевыми и казеиновыми составами внутри помещений	ОКРАСКА ВОДНЫМИ СОСТАВАМИ ВНУТРИ ПОМЕЩЕНИЯ	100 м2	Окраска водными составами внутри помещений казеиновая: улучшенная
15-04-001-06	15-04-001	Окраска клеевыми и казеиновыми составами внутри помещений	ОКРАСКА ВОДНЫМИ СОСТАВАМИ ВНУТРИ ПОМЕЩЕНИЯ	100 м2	Окраска водными составами внутри помещений казеиновая: высококачественная по штукатурке
15-04-001-07	15-04-001	Окраска клеевыми и казеиновыми составами внутри помещений	ОКРАСКА ВОДНЫМИ СОСТАВАМИ ВНУТРИ ПОМЕЩЕНИЯ	100 м2	Окраска водными составами внутри помещений казеиновая: высококачественная по сборным конструкциям, подготовленным под окраску
